timestamp	open	high	low	close	volume	oi
2024-03-07T14:58:00+05:30	1479.85	1480.5	1479.8	1480.0	29788	0
2024-03-07T14:57:00+05:30	1480.0	1480.0	1479.5	1479.8	18360	0
2024-03-07T14:56:00+05:30	1480.0	1480.1	1479.75	1479.9	19288	0
2024-03-07T14:55:00+05:30	1480.6	1480.6	1480.0	1480.0	21194	0
2024-03-07T14:54:00+05:30	1480.8	1481.2	1480.55	1480.55	13840	0
2024-03-07T14:53:00+05:30	1480.5	1481.45	1480.45	1481.0	11458	0
2024-03-07T14:52:00+05:30	1480.65	1480.65	1480.45	1480.5	16518	0
2024-03-07T14:51:00+05:30	1480.75	1480.75	1480.6	1480.6	22026	0
2024-03-07T14:50:00+05:30	1480.8	1481.2	1480.25	1480.75	15742	0
2024-03-07T14:49:00+05:30	1480.3	1480.8	1480.0	1480.75	45828	0
2024-03-07T14:48:00+05:30	1479.6	1480.6	1479.6	1480.3	22502	0
2024-03-07T14:47:00+05:30	1481.4	1481.4	1479.9	1479.9	19946	0
2024-03-07T14:46:00+05:30	1479.7	1481.9	1479.65	1481.45	42572	0
2024-03-07T14:45:00+05:30	1480.0	1480.25	1479.5	1479.65	23106	0
2024-03-07T14:44:00+05:30	1479.75	1481.0	1479.5	1480.1	32590	0
2024-03-07T14:43:00+05:30	1480.5	1481.1	1479.1	1479.75	75788	0
2024-03-07T14:42:00+05:30	1481.1	1481.5	1480.5	1481.1	23728	0
2024-03-07T14:41:00+05:30	1481.6	1481.65	1480.95	1481.1	24340	0
2024-03-07T14:40:00+05:30	1482.1	1482.1	1481.5	1481.6	15232	0
2024-03-07T14:39:00+05:30	1482.5	1483.3	1482.1	1482.1	27882	0
2024-03-07T14:38:00+05:30	1482.7	1483.1	1482.5	1482.5	21638	0
2024-03-07T14:37:00+05:30	1483.55	1483.55	1483.0	1483.5	14854	0
2024-03-07T14:36:00+05:30	1482.5	1483.6	1482.4	1483.55	22400	0
2024-03-07T14:35:00+05:30	1481.6	1482.7	1481.5	1482.2	24212	0
2024-03-07T14:34:00+05:30	1485.0	1485.0	1481.4	1481.6	84456	0
2024-03-07T14:33:00+05:30	1483.7	1485.1	1483.55	1485.0	50786	0
2024-03-07T14:32:00+05:30	1483.7	1484.5	1483.55	1483.7	7232	0
2024-03-07T14:31:00+05:30	1484.4	1484.4	1483.6	1483.7	17406	0
2024-03-07T14:30:00+05:30	1484.8	1484.85	1484.25	1484.4	10912	0
2024-03-07T14:29:00+05:30	1484.95	1485.2	1484.8	1484.85	9664	0
2024-03-07T14:28:00+05:30	1485.2	1485.2	1484.6	1484.9	7750	0
2024-03-07T14:27:00+05:30	1485.1	1485.5	1484.8	1485.2	8644	0
2024-03-07T14:26:00+05:30	1484.75	1485.25	1484.5	1485.05	22210	0
2024-03-07T14:25:00+05:30	1484.7	1484.7	1484.6	1484.65	12720	0
2024-03-07T14:24:00+05:30	1484.8	1484.8	1484.5	1484.7	5788	0
2024-03-07T14:23:00+05:30	1484.9	1485.3	1484.55	1484.8	9374	0
2024-03-07T14:22:00+05:30	1484.3	1484.9	1484.3	1484.9	11640	0
2024-03-07T14:21:00+05:30	1484.1	1484.8	1484.0	1484.25	8086	0
2024-03-07T14:20:00+05:30	1484.0	1484.2	1484.0	1484.1	6378	0
2024-03-07T14:19:00+05:30	1484.5	1484.7	1484.0	1484.0	13836	0
2024-03-07T14:18:00+05:30	1483.85	1484.7	1483.8	1484.5	28726	0
2024-03-07T14:17:00+05:30	1483.9	1484.35	1483.5	1483.7	9930	0
2024-03-07T14:16:00+05:30	1484.65	1484.7	1483.5	1483.9	43532	0
2024-03-07T14:15:00+05:30	1485.1	1485.25	1484.2	1484.6	27142	0
2024-03-07T14:14:00+05:30	1486.1	1486.15	1484.4	1484.7	33764	0
2024-03-07T14:13:00+05:30	1485.65	1486.5	1485.6	1486.0	14388	0
2024-03-07T14:12:00+05:30	1486.15	1486.4	1485.65	1486.2	9246	0
2024-03-07T14:11:00+05:30	1485.5	1486.2	1485.4	1486.1	9600	0
2024-03-07T14:10:00+05:30	1485.4	1485.9	1485.2	1485.5	10464	0
2024-03-07T14:09:00+05:30	1485.2	1485.7	1484.9	1485.4	8550	0
2024-03-07T14:08:00+05:30	1484.85	1485.4	1484.5	1484.9	12782	0
2024-03-07T14:07:00+05:30	1484.2	1485.0	1484.2	1484.65	5364	0
2024-03-07T14:06:00+05:30	1484.0	1485.0	1484.0	1484.3	8066	0
2024-03-07T14:05:00+05:30	1485.0	1485.0	1484.0	1484.0	14822	0
2024-03-07T14:04:00+05:30	1484.3	1485.0	1484.0	1485.0	17336	0
2024-03-07T14:03:00+05:30	1483.7	1484.2	1483.0	1484.0	12456	0
2024-03-07T14:02:00+05:30	1485.0	1485.4	1483.4	1483.7	24492	0
2024-03-07T14:01:00+05:30	1485.45	1485.45	1485.0	1485.0	8352	0
2024-03-07T14:00:00+05:30	1485.6	1485.8	1485.2	1485.2	9754	0
2024-03-07T13:59:00+05:30	1486.25	1486.25	1485.0	1485.55	13088	0
2024-03-07T13:58:00+05:30	1486.8	1486.8	1484.3	1486.3	94082	0
2024-03-07T13:57:00+05:30	1487.5	1487.8	1486.6	1486.6	26172	0
2024-03-07T13:56:00+05:30	1487.5	1488.1	1487.0	1487.1	21536	0
2024-03-07T13:55:00+05:30	1487.25	1488.0	1487.0	1488.0	109696	0
2024-03-07T13:54:00+05:30	1487.1	1487.5	1487.1	1487.25	14994	0
2024-03-07T13:53:00+05:30	1487.05	1487.5	1487.0	1487.15	4642	0
2024-03-07T13:52:00+05:30	1486.8	1487.5	1486.65	1487.05	10120	0
2024-03-07T13:51:00+05:30	1486.85	1487.2	1486.5	1486.65	6718	0
2024-03-07T13:50:00+05:30	1487.5	1487.5	1486.85	1486.85	27272	0
2024-03-07T13:49:00+05:30	1487.1	1487.5	1487.0	1487.4	27814	0
2024-03-07T13:48:00+05:30	1487.4	1487.5	1487.0	1487.1	13270	0
2024-03-07T13:47:00+05:30	1487.0	1487.5	1486.6	1487.2	12592	0
2024-03-07T13:46:00+05:30	1486.7	1487.05	1486.5	1487.0	13400	0
2024-03-07T13:45:00+05:30	1487.0	1487.0	1486.5	1486.75	6912	0
2024-03-07T13:44:00+05:30	1486.3	1487.1	1486.3	1486.95	7246	0
2024-03-07T13:43:00+05:30	1486.0	1487.15	1485.9	1486.3	10142	0
2024-03-07T13:42:00+05:30	1486.45	1486.7	1485.85	1486.35	10424	0
2024-03-07T13:41:00+05:30	1486.6	1487.0	1486.3	1486.45	10500	0
2024-03-07T13:40:00+05:30	1486.15	1486.75	1486.0	1486.75	6670	0
2024-03-07T13:39:00+05:30	1486.0	1486.5	1485.5	1486.0	14688	0
2024-03-07T13:38:00+05:30	1486.4	1487.2	1486.0	1486.0	16334	0
2024-03-07T13:37:00+05:30	1486.85	1486.95	1486.3	1486.6	12722	0
2024-03-07T13:36:00+05:30	1487.25	1487.6	1486.75	1486.85	19746	0
2024-03-07T13:35:00+05:30	1488.0	1488.0	1487.25	1487.25	22616	0
2024-03-07T13:34:00+05:30	1487.5	1487.9	1487.2	1487.9	17876	0
2024-03-07T13:33:00+05:30	1487.5	1488.25	1487.5	1487.5	16672	0
2024-03-07T13:32:00+05:30	1487.95	1488.4	1487.5	1487.5	12938	0
2024-03-07T13:31:00+05:30	1487.6	1488.5	1487.5	1488.0	11894	0
2024-03-07T13:30:00+05:30	1487.2	1487.9	1487.2	1487.5	9276	0
2024-03-07T13:29:00+05:30	1487.0	1487.75	1487.0	1487.2	40934	0
2024-03-07T13:28:00+05:30	1486.6	1487.25	1486.6	1487.0	12632	0
2024-03-07T13:27:00+05:30	1486.5	1486.8	1486.5	1486.6	6342	0
2024-03-07T13:26:00+05:30	1486.3	1486.65	1486.25	1486.6	6684	0
2024-03-07T13:25:00+05:30	1486.5	1487.1	1486.0	1486.3	12318	0
2024-03-07T13:24:00+05:30	1486.85	1487.1	1486.5	1486.5	17020	0
2024-03-07T13:23:00+05:30	1486.5	1487.05	1486.5	1486.85	11478	0
2024-03-07T13:22:00+05:30	1486.15	1486.7	1486.0	1486.5	9634	0
2024-03-07T13:21:00+05:30	1486.0	1486.5	1486.0	1486.2	7026	0
2024-03-07T13:20:00+05:30	1486.0	1486.3	1486.0	1486.0	11348	0
2024-03-07T13:19:00+05:30	1487.1	1487.1	1486.0	1486.0	15244	0
2024-03-07T13:18:00+05:30	1486.6	1487.15	1486.3	1487.1	8896	0
2024-03-07T13:17:00+05:30	1487.1	1487.1	1486.5	1486.8	11412	0
2024-03-07T13:16:00+05:30	1487.35	1487.35	1487.0	1487.1	6942	0
2024-03-07T13:15:00+05:30	1487.1	1487.7	1487.0	1487.35	8772	0
2024-03-07T13:14:00+05:30	1487.5	1487.95	1487.0	1487.1	12988	0
2024-03-07T13:13:00+05:30	1487.5	1488.1	1487.0	1487.5	23748	0
2024-03-07T13:12:00+05:30	1487.7	1487.9	1487.5	1487.5	8248	0
2024-03-07T13:11:00+05:30	1487.7	1487.95	1487.7	1487.7	10460	0
2024-03-07T13:10:00+05:30	1487.65	1488.55	1487.5	1487.7	18282	0
2024-03-07T13:09:00+05:30	1489.2	1489.8	1487.65	1487.65	64724	0
2024-03-07T13:08:00+05:30	1488.75	1489.75	1488.65	1489.75	15362	0
2024-03-07T13:07:00+05:30	1489.4	1489.6	1488.75	1488.8	18760	0
2024-03-07T13:06:00+05:30	1489.0	1489.5	1488.15	1489.2	59364	0
2024-03-07T13:05:00+05:30	1489.2	1489.55	1488.0	1488.45	40712	0
2024-03-07T13:04:00+05:30	1488.1	1489.45	1488.1	1488.95	13792	0
2024-03-07T13:03:00+05:30	1487.95	1488.4	1487.6	1488.1	25378	0
2024-03-07T13:02:00+05:30	1487.6	1488.4	1487.6	1487.8	7548	0
2024-03-07T13:01:00+05:30	1488.4	1488.5	1487.5	1487.6	16144	0
2024-03-07T13:00:00+05:30	1487.8	1488.8	1487.25	1488.0	38204	0
2024-03-07T12:59:00+05:30	1487.25	1487.8	1487.0	1487.5	24324	0
2024-03-07T12:58:00+05:30	1487.2	1487.5	1487.0	1487.0	6866	0
2024-03-07T12:57:00+05:30	1487.05	1487.5	1487.0	1487.1	6676	0
2024-03-07T12:56:00+05:30	1486.7	1487.5	1486.7	1487.0	17502	0
2024-03-07T12:55:00+05:30	1486.9	1487.5	1486.5	1486.7	15786	0
2024-03-07T12:54:00+05:30	1487.95	1487.95	1486.35	1486.9	42676	0
2024-03-07T12:53:00+05:30	1487.8	1488.0	1487.5	1487.7	13762	0
2024-03-07T12:52:00+05:30	1488.3	1488.3	1487.7	1488.0	11028	0
2024-03-07T12:51:00+05:30	1488.4	1488.55	1487.7	1488.3	8456	0
2024-03-07T12:50:00+05:30	1489.2	1489.2	1488.0	1488.0	5754	0
2024-03-07T12:49:00+05:30	1488.5	1489.0	1488.5	1489.0	4996	0
2024-03-07T12:48:00+05:30	1488.8	1489.2	1488.5	1488.5	6144	0
2024-03-07T12:47:00+05:30	1488.15	1488.85	1488.0	1488.8	11422	0
2024-03-07T12:46:00+05:30	1489.15	1489.4	1488.2	1488.7	27066	0
2024-03-07T12:45:00+05:30	1489.1	1489.45	1488.9	1489.1	4680	0
2024-03-07T12:44:00+05:30	1488.6	1489.35	1488.6	1489.0	7028	0
2024-03-07T12:43:00+05:30	1488.7	1488.7	1488.5	1488.6	4886	0
2024-03-07T12:42:00+05:30	1488.6	1489.25	1488.5	1488.7	5748	0
2024-03-07T12:41:00+05:30	1489.0	1489.4	1488.2	1488.6	18106	0
2024-03-07T12:40:00+05:30	1488.3	1489.55	1487.8	1488.8	26698	0
2024-03-07T12:39:00+05:30	1489.2	1489.3	1488.0	1488.3	14192	0
2024-03-07T12:38:00+05:30	1489.05	1490.0	1489.0	1489.2	5464	0
2024-03-07T12:37:00+05:30	1489.85	1489.9	1489.0	1489.05	5448	0
2024-03-07T12:36:00+05:30	1490.0	1490.2	1489.65	1489.75	11292	0
2024-03-07T12:35:00+05:30	1490.0	1490.1	1489.5	1489.7	13482	0
2024-03-07T12:34:00+05:30	1489.95	1490.25	1489.6	1489.85	3630	0
2024-03-07T12:33:00+05:30	1489.9	1490.0	1489.6	1489.95	1884	0
2024-03-07T12:32:00+05:30	1489.5	1489.9	1489.5	1489.9	3240	0
2024-03-07T12:31:00+05:30	1489.5	1490.0	1489.5	1489.5	8904	0
2024-03-07T12:30:00+05:30	1490.3	1490.7	1489.3	1489.5	15394	0
2024-03-07T12:29:00+05:30	1490.0	1490.5	1489.0	1489.9	20680	0
2024-03-07T12:28:00+05:30	1490.1	1490.15	1490.05	1490.1	4126	0
2024-03-07T12:27:00+05:30	1490.0	1490.1	1489.85	1490.1	4236	0
2024-03-07T12:26:00+05:30	1489.8	1490.0	1489.55	1490.0	5798	0
2024-03-07T12:25:00+05:30	1489.6	1489.8	1489.5	1489.55	3968	0
2024-03-07T12:24:00+05:30	1489.65	1489.7	1489.5	1489.55	3660	0
2024-03-07T12:23:00+05:30	1489.5	1489.8	1489.5	1489.7	5040	0
2024-03-07T12:22:00+05:30	1489.5	1489.6	1489.5	1489.5	4178	0
2024-03-07T12:21:00+05:30	1489.15	1490.0	1489.15	1489.5	7670	0
2024-03-07T12:20:00+05:30	1489.5	1489.75	1489.0	1489.6	5916	0
2024-03-07T12:19:00+05:30	1489.9	1490.0	1489.3	1489.7	5344	0
2024-03-07T12:18:00+05:30	1489.5	1490.0	1489.2	1490.0	6456	0
2024-03-07T12:17:00+05:30	1490.0	1490.25	1489.45	1489.45	6202	0
2024-03-07T12:16:00+05:30	1490.1	1490.2	1490.0	1490.0	6542	0
2024-03-07T12:15:00+05:30	1490.3	1490.3	1490.0	1490.05	5842	0
2024-03-07T12:14:00+05:30	1490.6	1490.7	1490.3	1490.3	7264	0
2024-03-07T12:13:00+05:30	1491.0	1491.1	1490.5	1490.7	4856	0
2024-03-07T12:12:00+05:30	1490.7	1491.1	1490.5	1491.1	9744	0
2024-03-07T12:11:00+05:30	1490.5	1491.0	1490.3	1490.5	16926	0
2024-03-07T12:10:00+05:30	1490.45	1490.5	1490.3	1490.5	5148	0
2024-03-07T12:09:00+05:30	1490.9	1490.9	1490.2	1490.4	6364	0
2024-03-07T12:08:00+05:30	1491.65	1491.65	1490.9	1490.9	5364	0
2024-03-07T12:07:00+05:30	1491.35	1492.0	1491.35	1491.7	3404	0
2024-03-07T12:06:00+05:30	1491.75	1491.75	1491.1	1491.35	6454	0
2024-03-07T12:05:00+05:30	1492.65	1492.65	1491.6	1491.75	6110	0
2024-03-07T12:04:00+05:30	1492.75	1492.85	1492.35	1492.65	5130	0
2024-03-07T12:03:00+05:30	1492.5	1492.95	1492.25	1492.6	5588	0
2024-03-07T12:02:00+05:30	1492.0	1492.7	1492.0	1492.5	5726	0
2024-03-07T12:01:00+05:30	1491.15	1492.4	1491.15	1492.0	8914	0
2024-03-07T12:00:00+05:30	1490.9	1491.7	1490.9	1491.15	5564	0
2024-03-07T11:59:00+05:30	1490.7	1490.95	1490.7	1490.9	3356	0
2024-03-07T11:58:00+05:30	1490.8	1490.9	1490.7	1490.7	3760	0
2024-03-07T11:57:00+05:30	1491.0	1491.6	1490.8	1490.85	5812	0
2024-03-07T11:56:00+05:30	1491.2	1491.25	1490.7	1491.0	5224	0
2024-03-07T11:55:00+05:30	1490.5	1491.25	1490.5	1491.2	3600	0
2024-03-07T11:54:00+05:30	1489.9	1491.0	1489.5	1490.5	3126	0
2024-03-07T11:53:00+05:30	1489.9	1490.0	1489.5	1489.9	5772	0
2024-03-07T11:52:00+05:30	1490.1	1490.3	1489.5	1489.85	5882	0
2024-03-07T11:51:00+05:30	1490.3	1490.5	1490.1	1490.3	3704	0
2024-03-07T11:50:00+05:30	1490.25	1490.5	1490.0	1490.4	2586	0
2024-03-07T11:49:00+05:30	1490.8	1491.0	1490.05	1490.05	4128	0
2024-03-07T11:48:00+05:30	1490.0	1490.8	1490.0	1490.7	4370	0
2024-03-07T11:47:00+05:30	1490.1	1490.6	1490.0	1490.0	2354	0
2024-03-07T11:46:00+05:30	1489.7	1490.6	1489.7	1490.1	3676	0
2024-03-07T11:45:00+05:30	1489.5	1490.0	1489.5	1489.7	4938	0
2024-03-07T11:44:00+05:30	1490.3	1490.3	1489.7	1489.7	3068	0
2024-03-07T11:43:00+05:30	1490.05	1490.3	1489.7	1490.0	5040	0
2024-03-07T11:42:00+05:30	1489.4	1490.4	1489.1	1490.3	6468	0
2024-03-07T11:41:00+05:30	1491.0	1491.2	1488.75	1489.35	18444	0
2024-03-07T11:40:00+05:30	1490.85	1491.7	1490.5	1491.2	8118	0
2024-03-07T11:39:00+05:30	1492.1	1492.1	1490.55	1490.85	11762	0
2024-03-07T11:38:00+05:30	1492.4	1492.4	1492.0	1492.2	4012	0
2024-03-07T11:37:00+05:30	1492.6	1492.9	1492.05	1492.25	5100	0
2024-03-07T11:36:00+05:30	1492.4	1492.4	1492.0	1492.4	3928	0
2024-03-07T11:35:00+05:30	1492.5	1492.5	1492.0	1492.4	3046	0
2024-03-07T11:34:00+05:30	1493.05	1493.1	1492.1	1492.5	3356	0
2024-03-07T11:33:00+05:30	1492.5	1493.05	1492.1	1493.05	12126	0
2024-03-07T11:32:00+05:30	1493.4	1493.5	1492.1	1492.6	21736	0
2024-03-07T11:31:00+05:30	1492.5	1493.6	1492.4	1493.4	25718	0
2024-03-07T11:30:00+05:30	1492.25	1492.5	1492.0	1492.5	2918	0
2024-03-07T11:29:00+05:30	1492.1	1492.2	1492.0	1492.2	5120	0
2024-03-07T11:28:00+05:30	1492.4	1492.5	1492.1	1492.15	6824	0
2024-03-07T11:27:00+05:30	1492.5	1492.5	1492.1	1492.15	6762	0
2024-03-07T11:26:00+05:30	1491.7	1492.5	1491.7	1492.5	6638	0
2024-03-07T11:25:00+05:30	1491.2	1492.2	1491.0	1492.2	6352	0
2024-03-07T11:24:00+05:30	1491.8	1492.0	1491.2	1491.2	2612	0
2024-03-07T11:23:00+05:30	1491.0	1492.1	1490.7	1491.8	5052	0
2024-03-07T11:22:00+05:30	1492.3	1492.3	1491.0	1491.0	2510	0
2024-03-07T11:21:00+05:30	1492.25	1492.5	1492.0	1492.3	4642	0
2024-03-07T11:20:00+05:30	1491.65	1492.65	1491.6	1492.4	12196	0
2024-03-07T11:19:00+05:30	1490.55	1491.7	1490.35	1491.65	9094	0
2024-03-07T11:18:00+05:30	1490.7	1490.7	1490.5	1490.55	4128	0
2024-03-07T11:17:00+05:30	1490.55	1490.8	1490.35	1490.6	2110	0
2024-03-07T11:16:00+05:30	1490.75	1490.8	1490.05	1490.5	10340	0
2024-03-07T11:15:00+05:30	1491.15	1491.2	1490.75	1490.75	5304	0
2024-03-07T11:14:00+05:30	1491.5	1491.55	1491.15	1491.2	3484	0
2024-03-07T11:13:00+05:30	1492.0	1492.35	1491.45	1491.5	2284	0
2024-03-07T11:12:00+05:30	1492.5	1492.5	1492.0	1492.35	4576	0
2024-03-07T11:11:00+05:30	1491.5	1492.5	1491.45	1492.5	3364	0
2024-03-07T11:10:00+05:30	1491.4	1491.5	1491.1	1491.45	2848	0
2024-03-07T11:09:00+05:30	1491.5	1491.5	1491.35	1491.45	2262	0
2024-03-07T11:08:00+05:30	1491.05	1491.5	1491.05	1491.5	2880	0
2024-03-07T11:07:00+05:30	1490.8	1491.1	1490.8	1491.05	3684	0
2024-03-07T11:06:00+05:30	1492.0	1492.0	1490.75	1490.8	10314	0
2024-03-07T11:05:00+05:30	1492.9	1493.25	1492.0	1492.0	13362	0
2024-03-07T11:04:00+05:30	1492.0	1494.0	1491.7	1492.9	18230	0
2024-03-07T11:03:00+05:30	1489.3	1492.5	1489.3	1492.0	28066	0
2024-03-07T11:02:00+05:30	1488.85	1489.85	1488.8	1489.0	3696	0
2024-03-07T11:01:00+05:30	1488.05	1488.95	1487.8	1488.8	10386	0
2024-03-07T11:00:00+05:30	1489.4	1490.0	1488.1	1488.7	21322	0
2024-03-07T10:59:00+05:30	1488.7	1490.0	1488.7	1489.05	28728	0
2024-03-07T10:58:00+05:30	1488.7	1489.5	1488.2	1489.4	13924	0
2024-03-07T10:57:00+05:30	1488.15	1489.05	1488.1	1488.7	5244	0
2024-03-07T10:56:00+05:30	1488.05	1489.0	1488.0	1488.15	6242	0
2024-03-07T10:55:00+05:30	1488.3	1488.5	1487.75	1488.05	7260	0
2024-03-07T10:54:00+05:30	1489.0	1489.0	1488.25	1488.3	3162	0
2024-03-07T10:53:00+05:30	1488.2	1489.0	1488.0	1488.3	6488	0
2024-03-07T10:52:00+05:30	1488.85	1488.85	1488.0	1488.1	9210	0
2024-03-07T10:51:00+05:30	1489.1	1489.1	1488.3	1488.3	6752	0
2024-03-07T10:50:00+05:30	1488.9	1489.85	1488.3	1488.7	23320	0
2024-03-07T10:49:00+05:30	1486.95	1489.7	1486.3	1489.7	76622	0
2024-03-07T10:48:00+05:30	1489.2	1489.2	1486.5	1487.2	80624	0
2024-03-07T10:47:00+05:30	1488.0	1489.6	1488.0	1489.0	7160	0
2024-03-07T10:46:00+05:30	1488.4	1488.4	1487.6	1488.0	4558	0
2024-03-07T10:45:00+05:30	1486.5	1488.45	1486.25	1488.35	13876	0
2024-03-07T10:44:00+05:30	1488.3	1488.3	1485.5	1486.5	46134	0
2024-03-07T10:43:00+05:30	1488.9	1488.9	1488.2	1488.3	13904	0
2024-03-07T10:42:00+05:30	1489.0	1489.2	1488.55	1488.9	20960	0
2024-03-07T10:41:00+05:30	1490.05	1490.05	1489.0	1489.0	16164	0
2024-03-07T10:40:00+05:30	1490.05	1490.05	1490.0	1490.05	11478	0
2024-03-07T10:39:00+05:30	1490.05	1491.0	1490.0	1490.0	20000	0
2024-03-07T10:38:00+05:30	1490.0	1490.1	1490.0	1490.05	7404	0
2024-03-07T10:37:00+05:30	1489.5	1490.05	1489.2	1490.0	12912	0
2024-03-07T10:36:00+05:30	1489.3	1489.7	1489.05	1489.2	6178	0
2024-03-07T10:35:00+05:30	1489.75	1489.8	1489.1	1489.3	23194	0
2024-03-07T10:34:00+05:30	1489.6	1490.15	1489.5	1489.8	12542	0
2024-03-07T10:33:00+05:30	1490.6	1490.6	1489.5	1489.6	18856	0
2024-03-07T10:32:00+05:30	1490.1	1490.1	1489.2	1489.7	39672	0
2024-03-07T10:31:00+05:30	1490.8	1491.5	1490.0	1490.15	31112	0
2024-03-07T10:30:00+05:30	1491.2	1491.8	1490.8	1490.8	35806	0
2024-03-07T10:29:00+05:30	1493.5	1493.5	1491.0	1491.9	105472	0
2024-03-07T10:28:00+05:30	1492.9	1494.0	1492.5	1493.5	72854	0
2024-03-07T10:27:00+05:30	1493.2	1493.7	1492.25	1492.5	17664	0
2024-03-07T10:26:00+05:30	1492.3	1493.9	1491.8	1493.2	19898	0
2024-03-07T10:25:00+05:30	1495.35	1495.45	1491.7	1492.1	99010	0
2024-03-07T10:24:00+05:30	1495.3	1496.5	1495.25	1495.7	76308	0
2024-03-07T10:23:00+05:30	1495.25	1495.9	1495.2	1495.3	4354	0
2024-03-07T10:22:00+05:30	1495.0	1495.5	1495.0	1495.25	6898	0
2024-03-07T10:21:00+05:30	1495.85	1495.9	1495.0	1495.0	8086	0
2024-03-07T10:20:00+05:30	1495.9	1495.9	1495.5	1495.85	3708	0
2024-03-07T10:19:00+05:30	1495.6	1495.9	1495.5	1495.8	8814	0
2024-03-07T10:18:00+05:30	1495.4	1495.9	1495.4	1495.9	10136	0
2024-03-07T10:17:00+05:30	1495.0	1495.9	1495.0	1495.4	8916	0
2024-03-07T10:16:00+05:30	1495.75	1495.95	1495.0	1495.0	6136	0
2024-03-07T10:15:00+05:30	1497.0	1497.2	1495.7	1496.0	7646	0
2024-03-07T10:14:00+05:30	1498.2	1498.5	1497.0	1497.0	4194	0
2024-03-07T10:13:00+05:30	1498.5	1498.75	1498.3	1498.5	4132	0
2024-03-07T10:12:00+05:30	1498.55	1499.5	1498.55	1498.75	10686	0
2024-03-07T10:11:00+05:30	1498.2	1498.95	1497.3	1498.5	20220	0
2024-03-07T10:10:00+05:30	1498.4	1498.4	1498.0	1498.2	7772	0
2024-03-07T10:09:00+05:30	1497.8	1498.4	1497.8	1498.4	8942	0
2024-03-07T10:08:00+05:30	1498.3	1498.4	1497.5	1497.8	7860	0
2024-03-07T10:07:00+05:30	1498.05	1499.0	1497.5	1498.4	15582	0
2024-03-07T10:06:00+05:30	1498.8	1498.8	1497.9	1498.1	19504	0
2024-03-07T10:05:00+05:30	1498.15	1499.5	1498.15	1498.8	44816	0
2024-03-07T10:04:00+05:30	1497.9	1499.0	1497.6	1498.2	23318	0
2024-03-07T10:03:00+05:30	1496.55	1498.0	1496.5	1497.8	20710	0
2024-03-07T10:02:00+05:30	1496.35	1497.0	1496.35	1496.55	7878	0
2024-03-07T10:01:00+05:30	1497.8	1497.8	1496.2	1496.95	16790	0
2024-03-07T10:00:00+05:30	1496.4	1498.7	1496.4	1497.8	41164	0
2024-03-07T09:59:00+05:30	1494.8	1497.0	1494.75	1496.4	14830	0
2024-03-07T09:58:00+05:30	1494.5	1494.8	1494.1	1494.8	7422	0
