timestamp	open	high	low	close	volume	oi
2023-05-12T13:12:00+05:30	1180.0	1180.05	1179.35	1179.5	8988	0
2023-05-12T13:11:00+05:30	1179.5	1180.05	1179.5	1180.05	16350	0
2023-05-12T13:10:00+05:30	1179.4	1179.5	1179.3	1179.5	4482	0
2023-05-12T13:09:00+05:30	1179.3	1179.4	1179.1	1179.4	7444	0
2023-05-12T13:08:00+05:30	1179.5	1179.6	1179.25	1179.3	5606	0
2023-05-12T13:07:00+05:30	1179.6	1179.6	1179.35	1179.5	5362	0
2023-05-12T13:06:00+05:30	1179.6	1179.7	1179.3	1179.6	5268	0
2023-05-12T13:05:00+05:30	1180.0	1180.0	1179.1	1179.6	22036	0
2023-05-12T13:04:00+05:30	1179.85	1180.0	1179.6	1179.6	9144	0
2023-05-12T13:03:00+05:30	1180.2	1180.2	1179.6	1179.9	10122	0
2023-05-12T13:02:00+05:30	1180.35	1180.55	1179.9	1180.45	20518	0
2023-05-12T13:01:00+05:30	1179.6	1180.4	1179.55	1180.35	27084	0
2023-05-12T13:00:00+05:30	1179.5	1179.6	1179.5	1179.6	8828	0
2023-05-12T12:59:00+05:30	1179.4	1179.6	1179.1	1179.55	9238	0
2023-05-12T12:58:00+05:30	1179.15	1179.4	1178.9	1179.1	5760	0
2023-05-12T12:57:00+05:30	1179.3	1179.55	1178.9	1179.4	18812	0
2023-05-12T12:56:00+05:30	1179.2	1179.35	1178.9	1179.3	9992	0
2023-05-12T12:55:00+05:30	1178.9	1179.35	1178.8	1179.2	6152	0
2023-05-12T12:54:00+05:30	1179.15	1179.3	1178.6	1178.9	9898	0
2023-05-12T12:53:00+05:30	1178.4	1179.15	1178.4	1179.15	7872	0
2023-05-12T12:52:00+05:30	1178.3	1178.6	1178.25	1178.4	3628	0
2023-05-12T12:51:00+05:30	1178.5	1178.75	1178.15	1178.45	5850	0
2023-05-12T12:50:00+05:30	1178.4	1178.6	1178.2	1178.2	9448	0
2023-05-12T12:49:00+05:30	1178.6	1178.6	1178.4	1178.5	8040	0
2023-05-12T12:48:00+05:30	1178.0	1179.2	1178.0	1178.5	42204	0
2023-05-12T12:47:00+05:30	1177.9	1178.05	1177.8	1178.0	5602	0
2023-05-12T12:46:00+05:30	1177.7	1177.9	1177.6	1177.9	5696	0
2023-05-12T12:45:00+05:30	1177.7	1177.7	1177.5	1177.7	2502	0
2023-05-12T12:44:00+05:30	1177.7	1177.7	1177.2	1177.7	4042	0
2023-05-12T12:43:00+05:30	1177.9	1177.9	1177.45	1177.7	3564	0
2023-05-12T12:42:00+05:30	1177.45	1177.9	1177.45	1177.9	3182	0
2023-05-12T12:41:00+05:30	1178.0	1178.0	1177.45	1177.7	8262	0
2023-05-12T12:40:00+05:30	1177.9	1178.0	1177.7	1178.0	9852	0
2023-05-12T12:39:00+05:30	1177.9	1177.95	1177.7	1177.9	4746	0
2023-05-12T12:38:00+05:30	1177.8	1178.05	1177.75	1177.9	5690	0
2023-05-12T12:37:00+05:30	1177.9	1178.05	1177.7	1178.05	6112	0
2023-05-12T12:36:00+05:30	1177.65	1177.9	1177.2	1177.9	6920	0
2023-05-12T12:35:00+05:30	1177.7	1177.9	1177.3	1177.4	5100	0
2023-05-12T12:34:00+05:30	1177.7	1177.9	1177.5	1177.6	7630	0
2023-05-12T12:33:00+05:30	1177.9	1178.0	1177.6	1177.7	6182	0
2023-05-12T12:32:00+05:30	1177.7	1177.9	1177.6	1177.9	6034	0
2023-05-12T12:31:00+05:30	1177.1	1177.9	1177.1	1177.7	17676	0
2023-05-12T12:30:00+05:30	1177.2	1177.3	1176.5	1177.05	9540	0
2023-05-12T12:29:00+05:30	1177.2	1177.25	1177.15	1177.25	5994	0
2023-05-12T12:28:00+05:30	1177.2	1177.2	1177.15	1177.15	4610	0
2023-05-12T12:27:00+05:30	1177.2	1177.2	1177.15	1177.2	6620	0
2023-05-12T12:26:00+05:30	1177.2	1177.2	1177.1	1177.2	7444	0
2023-05-12T12:25:00+05:30	1176.7	1177.2	1176.5	1177.2	11054	0
2023-05-12T12:24:00+05:30	1176.75	1177.0	1176.7	1176.7	7290	0
2023-05-12T12:23:00+05:30	1176.95	1177.0	1176.5	1176.8	2510	0
2023-05-12T12:22:00+05:30	1177.0	1177.0	1176.5	1176.5	5112	0
2023-05-12T12:21:00+05:30	1177.0	1177.0	1176.7	1177.0	4130	0
2023-05-12T12:20:00+05:30	1176.7	1177.0	1176.6	1177.0	12466	0
2023-05-12T12:19:00+05:30	1176.7	1176.7	1176.6	1176.7	4462	0
2023-05-12T12:18:00+05:30	1176.7	1176.7	1176.5	1176.7	3656	0
2023-05-12T12:17:00+05:30	1176.7	1176.7	1176.4	1176.5	4602	0
2023-05-12T12:16:00+05:30	1176.25	1176.7	1176.25	1176.7	5754	0
2023-05-12T12:15:00+05:30	1176.3	1176.3	1176.15	1176.25	7826	0
2023-05-12T12:14:00+05:30	1176.2	1176.4	1176.15	1176.25	4842	0
2023-05-12T12:13:00+05:30	1176.25	1176.3	1176.15	1176.2	3424	0
2023-05-12T12:12:00+05:30	1176.5	1176.65	1176.05	1176.6	14712	0
2023-05-12T12:11:00+05:30	1176.7	1176.7	1176.1	1176.7	13360	0
2023-05-12T12:10:00+05:30	1176.6	1176.7	1176.3	1176.7	17180	0
2023-05-12T12:09:00+05:30	1176.7	1176.7	1176.3	1176.6	6538	0
2023-05-12T12:08:00+05:30	1176.7	1176.7	1176.7	1176.7	4748	0
2023-05-12T12:07:00+05:30	1176.7	1176.7	1176.5	1176.7	10402	0
2023-05-12T12:06:00+05:30	1176.6	1176.7	1176.4	1176.7	3242	0
2023-05-12T12:05:00+05:30	1176.7	1176.7	1176.25	1176.4	5988	0
2023-05-12T12:04:00+05:30	1176.7	1176.9	1176.3	1176.7	11522	0
2023-05-12T12:03:00+05:30	1176.9	1177.1	1176.7	1176.7	8988	0
2023-05-12T12:02:00+05:30	1176.3	1176.9	1176.2	1176.9	11302	0
2023-05-12T12:01:00+05:30	1175.8	1176.45	1175.8	1176.3	7746	0
2023-05-12T12:00:00+05:30	1176.25	1176.4	1175.5	1175.8	12056	0
2023-05-12T11:59:00+05:30	1176.05	1176.4	1176.0	1176.4	5878	0
2023-05-12T11:58:00+05:30	1175.8	1176.0	1175.8	1176.0	2520	0
2023-05-12T11:57:00+05:30	1175.9	1176.15	1175.5	1175.8	6878	0
2023-05-12T11:56:00+05:30	1175.75	1175.95	1175.4	1175.95	6790	0
2023-05-12T11:55:00+05:30	1175.3	1175.75	1175.0	1175.75	12740	0
2023-05-12T11:54:00+05:30	1175.2	1175.3	1175.15	1175.3	6084	0
2023-05-12T11:53:00+05:30	1175.3	1175.3	1175.1	1175.2	3742	0
2023-05-12T11:52:00+05:30	1175.05	1175.3	1174.85	1175.1	3134	0
2023-05-12T11:51:00+05:30	1175.25	1175.4	1175.05	1175.1	3224	0
2023-05-12T11:50:00+05:30	1174.85	1175.4	1174.8	1175.0	9212	0
2023-05-12T11:49:00+05:30	1175.05	1175.3	1174.8	1174.85	5178	0
2023-05-12T11:48:00+05:30	1175.05	1175.2	1174.8	1174.8	6384	0
2023-05-12T11:47:00+05:30	1175.25	1175.4	1174.8	1175.05	7472	0
2023-05-12T11:46:00+05:30	1175.3	1175.4	1174.9	1175.25	11820	0
2023-05-12T11:45:00+05:30	1175.5	1175.5	1175.3	1175.3	8792	0
2023-05-12T11:44:00+05:30	1176.15	1176.15	1175.3	1175.3	7002	0
2023-05-12T11:43:00+05:30	1176.6	1176.6	1175.7	1175.7	9638	0
2023-05-12T11:42:00+05:30	1176.1	1176.6	1175.8	1176.45	21946	0
2023-05-12T11:41:00+05:30	1175.7	1176.2	1175.7	1176.1	6166	0
2023-05-12T11:40:00+05:30	1175.85	1176.2	1175.4	1175.7	6042	0
2023-05-12T11:39:00+05:30	1175.45	1176.25	1175.4	1175.4	8754	0
2023-05-12T11:38:00+05:30	1176.0	1176.2	1174.9	1175.7	26206	0
2023-05-12T11:37:00+05:30	1176.5	1176.85	1175.9	1176.0	2976	0
2023-05-12T11:36:00+05:30	1176.25	1176.9	1176.25	1176.65	2692	0
2023-05-12T11:35:00+05:30	1177.0	1177.0	1176.1	1176.25	9446	0
2023-05-12T11:34:00+05:30	1176.2	1177.0	1175.8	1177.0	27540	0
2023-05-12T11:33:00+05:30	1175.9	1176.7	1175.8	1176.2	4316	0
2023-05-12T11:32:00+05:30	1176.9	1176.9	1174.9	1176.15	31036	0
2023-05-12T11:31:00+05:30	1176.7	1176.9	1176.5	1176.9	4660	0
2023-05-12T11:30:00+05:30	1176.2	1176.8	1176.1	1176.7	7366	0
2023-05-12T11:29:00+05:30	1176.0	1176.15	1175.8	1176.15	2184	0
2023-05-12T11:28:00+05:30	1176.1	1176.2	1175.5	1176.0	8138	0
2023-05-12T11:27:00+05:30	1176.25	1176.6	1175.8	1176.2	6724	0
2023-05-12T11:26:00+05:30	1176.5	1176.7	1176.0	1176.6	3738	0
2023-05-12T11:25:00+05:30	1175.9	1176.7	1175.9	1176.6	5970	0
2023-05-12T11:24:00+05:30	1176.7	1176.9	1175.8	1176.15	17674	0
2023-05-12T11:23:00+05:30	1176.9	1177.05	1176.7	1176.7	4256	0
2023-05-12T11:22:00+05:30	1177.45	1177.5	1176.7	1176.9	7428	0
2023-05-12T11:21:00+05:30	1177.4	1177.45	1177.2	1177.4	10114	0
2023-05-12T11:20:00+05:30	1177.25	1177.5	1177.0	1177.2	3616	0
2023-05-12T11:19:00+05:30	1177.4	1177.5	1177.0	1177.4	4700	0
2023-05-12T11:18:00+05:30	1177.45	1177.5	1177.05	1177.4	11746	0
2023-05-12T11:17:00+05:30	1177.5	1177.6	1177.2	1177.45	6438	0
2023-05-12T11:16:00+05:30	1177.05	1177.7	1177.05	1177.5	4792	0
2023-05-12T11:15:00+05:30	1177.7	1177.75	1176.4	1177.1	27302	0
2023-05-12T11:14:00+05:30	1177.8	1178.0	1177.2	1177.7	9832	0
2023-05-12T11:13:00+05:30	1177.7	1178.05	1177.2	1177.9	12106	0
2023-05-12T11:12:00+05:30	1176.95	1178.0	1176.7	1177.6	43470	0
2023-05-12T11:11:00+05:30	1177.0	1177.0	1176.6	1176.95	5736	0
2023-05-12T11:10:00+05:30	1176.6	1177.1	1176.6	1177.0	11186	0
2023-05-12T11:09:00+05:30	1176.5	1176.7	1176.2	1176.6	6108	0
2023-05-12T11:08:00+05:30	1176.4	1176.7	1175.9	1176.6	9966	0
2023-05-12T11:07:00+05:30	1175.8	1176.55	1175.7	1176.4	7602	0
2023-05-12T11:06:00+05:30	1176.2	1176.5	1175.8	1175.8	6830	0
2023-05-12T11:05:00+05:30	1175.8	1176.2	1175.75	1176.2	2448	0
2023-05-12T11:04:00+05:30	1175.9	1176.3	1175.75	1175.8	4106	0
2023-05-12T11:03:00+05:30	1175.3	1176.35	1175.15	1176.3	29776	0
2023-05-12T11:02:00+05:30	1175.3	1175.7	1174.9	1175.4	15792	0
2023-05-12T11:01:00+05:30	1175.55	1175.9	1175.0	1175.1	5946	0
2023-05-12T11:00:00+05:30	1175.55	1175.8	1175.5	1175.55	6562	0
2023-05-12T10:59:00+05:30	1175.8	1175.9	1175.5	1175.55	4116	0
2023-05-12T10:58:00+05:30	1176.25	1176.55	1174.85	1175.8	41028	0
2023-05-12T10:57:00+05:30	1176.1	1176.55	1176.1	1176.5	5516	0
2023-05-12T10:56:00+05:30	1175.8	1176.4	1175.55	1176.25	16722	0
2023-05-12T10:55:00+05:30	1176.9	1177.2	1175.8	1175.8	41716	0
2023-05-12T10:54:00+05:30	1176.5	1177.15	1176.4	1177.1	13500	0
2023-05-12T10:53:00+05:30	1177.0	1177.2	1176.45	1176.5	7986	0
2023-05-12T10:52:00+05:30	1177.1	1177.6	1176.3	1177.0	23870	0
2023-05-12T10:51:00+05:30	1177.5	1177.5	1176.55	1176.55	16824	0
2023-05-12T10:50:00+05:30	1176.2	1177.6	1176.0	1177.2	81020	0
2023-05-12T10:49:00+05:30	1175.7	1176.15	1175.4	1176.15	8634	0
2023-05-12T10:48:00+05:30	1175.1	1175.7	1175.1	1175.4	7122	0
2023-05-12T10:47:00+05:30	1175.45	1175.5	1174.9	1175.3	15180	0
2023-05-12T10:46:00+05:30	1175.6	1175.7	1175.3	1175.3	6738	0
2023-05-12T10:45:00+05:30	1175.6	1175.7	1175.3	1175.4	6332	0
2023-05-12T10:44:00+05:30	1175.5	1175.65	1175.3	1175.6	3114	0
2023-05-12T10:43:00+05:30	1175.7	1175.7	1175.25	1175.3	5800	0
2023-05-12T10:42:00+05:30	1175.7	1175.9	1175.1	1175.7	18862	0
2023-05-12T10:41:00+05:30	1176.15	1176.2	1175.3	1175.7	14622	0
2023-05-12T10:40:00+05:30	1175.2	1176.1	1175.05	1176.1	20422	0
2023-05-12T10:39:00+05:30	1175.3	1175.3	1175.0	1175.2	6726	0
2023-05-12T10:38:00+05:30	1175.0	1175.3	1174.85	1175.3	8174	0
2023-05-12T10:37:00+05:30	1174.5	1175.3	1174.5	1175.0	21306	0
2023-05-12T10:36:00+05:30	1174.7	1174.7	1174.5	1174.5	9244	0
2023-05-12T10:35:00+05:30	1174.0	1174.7	1173.9	1174.7	12796	0
2023-05-12T10:34:00+05:30	1173.9	1173.95	1173.7	1173.95	3192	0
2023-05-12T10:33:00+05:30	1173.75	1173.9	1173.7	1173.9	6620	0
2023-05-12T10:32:00+05:30	1173.55	1173.75	1173.55	1173.75	5554	0
2023-05-12T10:31:00+05:30	1173.55	1173.85	1173.4	1173.65	3324	0
2023-05-12T10:30:00+05:30	1173.4	1173.5	1173.2	1173.5	19154	0
2023-05-12T10:29:00+05:30	1173.8	1173.9	1173.4	1173.45	4492	0
2023-05-12T10:28:00+05:30	1173.6	1174.05	1173.5	1173.9	4006	0
2023-05-12T10:27:00+05:30	1173.9	1174.0	1173.6	1173.6	7732	0
2023-05-12T10:26:00+05:30	1173.45	1173.9	1173.4	1173.9	7440	0
2023-05-12T10:25:00+05:30	1173.9	1173.9	1173.4	1173.45	5870	0
2023-05-12T10:24:00+05:30	1174.1	1174.3	1173.6	1173.9	9586	0
2023-05-12T10:23:00+05:30	1174.25	1174.4	1173.9	1174.1	4778	0
2023-05-12T10:22:00+05:30	1174.8	1174.8	1173.9	1173.9	7522	0
2023-05-12T10:21:00+05:30	1174.7	1174.8	1174.35	1174.8	14190	0
2023-05-12T10:20:00+05:30	1174.35	1174.95	1174.35	1174.8	27330	0
2023-05-12T10:19:00+05:30	1173.95	1174.35	1173.7	1174.35	6726	0
2023-05-12T10:18:00+05:30	1173.6	1174.1	1173.5	1173.95	6740	0
2023-05-12T10:17:00+05:30	1173.2	1173.75	1173.15	1173.75	7868	0
2023-05-12T10:16:00+05:30	1174.35	1174.35	1173.15	1173.2	10806	0
2023-05-12T10:15:00+05:30	1173.9	1174.8	1173.9	1174.2	27332	0
2023-05-12T10:14:00+05:30	1173.15	1174.55	1173.15	1173.9	28658	0
2023-05-12T10:13:00+05:30	1172.9	1173.2	1172.9	1173.15	5750	0
2023-05-12T10:12:00+05:30	1173.25	1173.55	1172.9	1172.9	6754	0
2023-05-12T10:11:00+05:30	1173.5	1173.5	1172.9	1173.25	8158	0
2023-05-12T10:10:00+05:30	1174.0	1174.1	1173.4	1173.4	15742	0
2023-05-12T10:09:00+05:30	1174.05	1174.3	1173.6	1173.8	8972	0
2023-05-12T10:08:00+05:30	1173.85	1174.25	1173.8	1174.15	10472	0
2023-05-12T10:07:00+05:30	1173.45	1174.1	1173.3	1173.85	8264	0
2023-05-12T10:06:00+05:30	1173.9	1174.05	1173.3	1173.45	9630	0
2023-05-12T10:05:00+05:30	1173.9	1173.9	1173.5	1173.9	12288	0
2023-05-12T10:04:00+05:30	1173.45	1173.9	1173.45	1173.9	7702	0
2023-05-12T10:03:00+05:30	1173.65	1174.35	1173.6	1173.65	15538	0
2023-05-12T10:02:00+05:30	1173.4	1173.9	1173.4	1173.65	18566	0
2023-05-12T10:01:00+05:30	1173.25	1173.4	1173.0	1173.4	7616	0
2023-05-12T10:00:00+05:30	1173.0	1173.2	1172.9	1173.2	7494	0
2023-05-12T09:59:00+05:30	1173.5	1173.5	1173.0	1173.15	10654	0
2023-05-12T09:58:00+05:30	1173.0	1173.6	1172.9	1173.5	21950	0
