timestamp	open	high	low	close	volume	oi
2024-08-06T13:37:00+05:30	1464.5	1465.0	1463.75	1464.9	29954	0
2024-08-06T13:36:00+05:30	1465.4	1465.4	1464.3	1464.6	21274	0
2024-08-06T13:35:00+05:30	1466.0	1466.5	1464.8	1465.15	25812	0
2024-08-06T13:34:00+05:30	1467.05	1467.05	1465.7	1466.0	97774	0
2024-08-06T13:33:00+05:30	1467.5	1467.5	1467.0	1467.05	12314	0
2024-08-06T13:32:00+05:30	1467.4	1467.65	1467.15	1467.5	17212	0
2024-08-06T13:31:00+05:30	1467.0	1467.45	1467.0	1467.4	12928	0
2024-08-06T13:30:00+05:30	1468.6	1468.6	1467.0	1467.1	22262	0
2024-08-06T13:29:00+05:30	1467.0	1468.95	1467.0	1468.6	47850	0
2024-08-06T13:28:00+05:30	1466.6	1467.3	1466.55	1467.0	47484	0
2024-08-06T13:27:00+05:30	1466.6	1466.8	1466.3	1466.65	17738	0
2024-08-06T13:26:00+05:30	1466.5	1467.0	1465.95	1466.9	33436	0
2024-08-06T13:25:00+05:30	1465.4	1466.5	1465.35	1466.5	19014	0
2024-08-06T13:24:00+05:30	1465.25	1465.9	1465.25	1465.4	16064	0
2024-08-06T13:23:00+05:30	1467.25	1467.25	1465.0	1465.3	64802	0
2024-08-06T13:22:00+05:30	1466.3	1467.8	1466.25	1467.2	87048	0
2024-08-06T13:21:00+05:30	1466.7	1466.85	1466.25	1466.25	18910	0
2024-08-06T13:20:00+05:30	1467.05	1467.5	1466.6	1466.7	19698	0
2024-08-06T13:19:00+05:30	1468.15	1468.15	1467.05	1467.1	17670	0
2024-08-06T13:18:00+05:30	1468.25	1468.4	1467.65	1467.9	18842	0
2024-08-06T13:17:00+05:30	1467.35	1468.15	1467.3	1467.55	13860	0
2024-08-06T13:16:00+05:30	1466.4	1467.8	1466.25	1467.35	23088	0
2024-08-06T13:15:00+05:30	1467.7	1467.7	1466.25	1466.45	17852	0
2024-08-06T13:14:00+05:30	1467.0	1468.7	1466.8	1467.7	15592	0
2024-08-06T13:13:00+05:30	1467.6	1467.65	1466.6	1467.0	23036	0
2024-08-06T13:12:00+05:30	1468.1	1468.4	1467.0	1467.25	30644	0
2024-08-06T13:11:00+05:30	1469.2	1469.45	1468.0	1468.1	13416	0
2024-08-06T13:10:00+05:30	1470.1	1470.1	1468.35	1469.2	22166	0
2024-08-06T13:09:00+05:30	1469.95	1470.55	1469.35	1470.1	16254	0
2024-08-06T13:08:00+05:30	1471.35	1471.35	1469.75	1469.9	15978	0
2024-08-06T13:07:00+05:30	1471.0	1471.35	1470.0	1471.35	24316	0
2024-08-06T13:06:00+05:30	1471.75	1471.75	1471.0	1471.0	13162	0
2024-08-06T13:05:00+05:30	1471.0	1471.9	1470.7	1471.9	10396	0
2024-08-06T13:04:00+05:30	1470.65	1471.6	1470.05	1471.0	13184	0
2024-08-06T13:03:00+05:30	1471.9	1471.9	1470.1	1471.15	18632	0
2024-08-06T13:02:00+05:30	1471.55	1472.0	1471.2	1471.9	10948	0
2024-08-06T13:01:00+05:30	1471.8	1472.0	1471.25	1471.55	8586	0
2024-08-06T13:00:00+05:30	1471.8	1472.0	1470.8	1471.8	16230	0
2024-08-06T12:59:00+05:30	1470.5	1471.85	1470.5	1471.8	33332	0
2024-08-06T12:58:00+05:30	1470.45	1470.45	1470.0	1470.45	10664	0
2024-08-06T12:57:00+05:30	1471.0	1471.0	1470.0	1470.45	10464	0
2024-08-06T12:56:00+05:30	1471.5	1471.5	1470.1	1471.0	11388	0
2024-08-06T12:55:00+05:30	1472.3	1472.3	1470.9	1471.5	8652	0
2024-08-06T12:54:00+05:30	1471.5	1472.3	1470.9	1472.3	14368	0
2024-08-06T12:53:00+05:30	1471.0	1471.5	1470.65	1471.5	16696	0
2024-08-06T12:52:00+05:30	1470.2	1471.2	1469.25	1470.75	14976	0
2024-08-06T12:51:00+05:30	1468.95	1470.7	1468.85	1470.2	12006	0
2024-08-06T12:50:00+05:30	1468.7	1469.4	1467.65	1469.15	20146	0
2024-08-06T12:49:00+05:30	1469.75	1470.25	1468.5	1468.65	83408	0
2024-08-06T12:48:00+05:30	1469.85	1470.5	1469.75	1469.75	13270	0
2024-08-06T12:47:00+05:30	1469.85	1471.0	1469.6	1469.9	19438	0
2024-08-06T12:46:00+05:30	1469.4	1469.85	1469.1	1469.85	9470	0
2024-08-06T12:45:00+05:30	1468.75	1469.4	1468.1	1469.35	18296	0
2024-08-06T12:44:00+05:30	1468.05	1469.5	1468.0	1468.75	36222	0
2024-08-06T12:43:00+05:30	1470.05	1470.35	1468.2	1468.2	21710	0
2024-08-06T12:42:00+05:30	1469.5	1470.45	1469.1	1470.45	17178	0
2024-08-06T12:41:00+05:30	1470.5	1470.5	1469.2	1469.5	15090	0
2024-08-06T12:40:00+05:30	1470.5	1470.5	1469.6	1470.25	10222	0
2024-08-06T12:39:00+05:30	1470.3	1470.5	1469.3	1470.5	13260	0
2024-08-06T12:38:00+05:30	1470.05	1470.7	1470.05	1470.35	11846	0
2024-08-06T12:37:00+05:30	1469.6	1470.45	1469.3	1470.0	16660	0
2024-08-06T12:36:00+05:30	1470.0	1470.5	1469.25	1469.6	16834	0
2024-08-06T12:35:00+05:30	1470.95	1471.5	1469.45	1470.0	18490	0
2024-08-06T12:34:00+05:30	1469.6	1470.95	1469.25	1470.9	9176	0
2024-08-06T12:33:00+05:30	1469.7	1470.85	1469.6	1469.6	15638	0
2024-08-06T12:32:00+05:30	1470.0	1470.0	1469.4	1469.75	16554	0
2024-08-06T12:31:00+05:30	1470.35	1470.8	1469.4	1470.0	14772	0
2024-08-06T12:30:00+05:30	1469.6	1470.35	1469.0	1470.35	18974	0
2024-08-06T12:29:00+05:30	1471.2	1471.7	1468.4	1469.6	41692	0
2024-08-06T12:28:00+05:30	1471.0	1471.6	1470.5	1471.6	12530	0
2024-08-06T12:27:00+05:30	1471.5	1471.8	1470.7	1471.1	14488	0
2024-08-06T12:26:00+05:30	1472.1	1472.1	1470.7	1471.5	22108	0
2024-08-06T12:25:00+05:30	1472.6	1473.0	1472.1	1472.3	14956	0
2024-08-06T12:24:00+05:30	1473.1	1473.5	1472.5	1472.65	13186	0
2024-08-06T12:23:00+05:30	1472.85	1473.4	1472.6	1473.1	10996	0
2024-08-06T12:22:00+05:30	1472.5	1473.3	1472.45	1472.9	10536	0
2024-08-06T12:21:00+05:30	1472.4	1472.9	1471.85	1472.5	9246	0
2024-08-06T12:20:00+05:30	1473.0	1473.05	1472.2	1472.4	11956	0
2024-08-06T12:19:00+05:30	1473.5	1473.9	1472.6	1473.0	11764	0
2024-08-06T12:18:00+05:30	1472.4	1473.9	1472.4	1473.4	7870	0
2024-08-06T12:17:00+05:30	1472.75	1473.5	1472.2	1472.4	11454	0
2024-08-06T12:16:00+05:30	1473.45	1473.8	1472.75	1472.8	9068	0
2024-08-06T12:15:00+05:30	1473.7	1473.8	1473.0	1473.8	10748	0
2024-08-06T12:14:00+05:30	1473.55	1473.8	1473.0	1473.65	8292	0
2024-08-06T12:13:00+05:30	1473.3	1473.9	1473.0	1473.55	9670	0
2024-08-06T12:12:00+05:30	1473.3	1473.4	1473.0	1473.4	9724	0
2024-08-06T12:11:00+05:30	1474.5	1474.75	1472.8	1473.35	11482	0
2024-08-06T12:10:00+05:30	1473.9	1474.5	1473.8	1474.5	12138	0
2024-08-06T12:09:00+05:30	1472.75	1473.9	1472.7	1473.9	13024	0
2024-08-06T12:08:00+05:30	1473.0	1473.0	1472.6	1472.75	8254	0
2024-08-06T12:07:00+05:30	1473.3	1474.0	1473.0	1473.0	15646	0
2024-08-06T12:06:00+05:30	1472.9	1473.35	1472.7	1473.3	10264	0
2024-08-06T12:05:00+05:30	1472.7	1473.25	1472.5	1472.9	8116	0
2024-08-06T12:04:00+05:30	1472.2	1472.7	1471.75	1472.7	16374	0
2024-08-06T12:03:00+05:30	1472.2	1472.25	1471.8	1472.0	8116	0
2024-08-06T12:02:00+05:30	1471.8	1472.25	1471.8	1472.2	7340	0
2024-08-06T12:01:00+05:30	1472.25	1472.25	1471.8	1471.8	8088	0
2024-08-06T12:00:00+05:30	1471.6	1472.25	1471.6	1472.1	10492	0
2024-08-06T11:59:00+05:30	1471.05	1471.4	1470.5	1471.4	17428	0
2024-08-06T11:58:00+05:30	1471.25	1471.25	1470.7	1471.05	16758	0
2024-08-06T11:57:00+05:30	1471.0	1471.25	1470.6	1471.25	13186	0
2024-08-06T11:56:00+05:30	1471.5	1471.5	1470.6	1471.2	6612	0
2024-08-06T11:55:00+05:30	1471.8	1472.0	1471.05	1471.5	9428	0
2024-08-06T11:54:00+05:30	1471.2	1472.0	1471.2	1471.8	17144	0
2024-08-06T11:53:00+05:30	1472.2	1472.2	1471.1	1471.5	11368	0
2024-08-06T11:52:00+05:30	1472.25	1472.25	1471.9	1472.2	6682	0
2024-08-06T11:51:00+05:30	1472.0	1472.25	1472.0	1472.25	8042	0
2024-08-06T11:50:00+05:30	1472.0	1472.0	1471.6	1472.0	14590	0
2024-08-06T11:49:00+05:30	1472.5	1472.5	1471.5	1472.0	9008	0
2024-08-06T11:48:00+05:30	1472.5	1472.5	1472.1	1472.5	8148	0
2024-08-06T11:47:00+05:30	1472.2	1472.9	1472.0	1472.5	7574	0
2024-08-06T11:46:00+05:30	1473.2	1473.2	1472.0	1472.0	8294	0
2024-08-06T11:45:00+05:30	1472.55	1473.2	1472.5	1473.2	8350	0
2024-08-06T11:44:00+05:30	1472.5	1473.2	1472.5	1472.6	7536	0
2024-08-06T11:43:00+05:30	1471.95	1473.0	1471.75	1472.5	11842	0
2024-08-06T11:42:00+05:30	1471.8	1472.1	1471.35	1471.95	7776	0
2024-08-06T11:41:00+05:30	1471.0	1471.8	1470.5	1471.8	30704	0
2024-08-06T11:40:00+05:30	1472.3	1472.3	1471.0	1471.0	26720	0
2024-08-06T11:39:00+05:30	1472.15	1472.5	1472.0	1472.3	7532	0
2024-08-06T11:38:00+05:30	1471.5	1472.5	1471.5	1472.15	8972	0
2024-08-06T11:37:00+05:30	1471.45	1471.7	1471.4	1471.5	7692	0
2024-08-06T11:36:00+05:30	1471.6	1472.5	1470.75	1471.5	15910	0
2024-08-06T11:35:00+05:30	1471.55	1471.85	1470.75	1471.6	11406	0
2024-08-06T11:34:00+05:30	1473.0	1473.5	1471.55	1471.85	15154	0
2024-08-06T11:33:00+05:30	1472.5	1473.5	1472.5	1473.0	10120	0
2024-08-06T11:32:00+05:30	1472.7	1473.0	1472.0	1473.0	9758	0
2024-08-06T11:31:00+05:30	1471.5	1472.9	1471.2	1472.75	34290	0
2024-08-06T11:30:00+05:30	1472.05	1472.45	1471.2	1471.5	9946	0
2024-08-06T11:29:00+05:30	1471.0	1472.4	1470.5	1472.1	8836	0
2024-08-06T11:28:00+05:30	1471.7	1471.7	1470.3	1471.0	11822	0
2024-08-06T11:27:00+05:30	1471.4	1471.7	1471.1	1471.7	9040	0
2024-08-06T11:26:00+05:30	1472.0	1472.0	1470.8	1471.4	11730	0
2024-08-06T11:25:00+05:30	1472.2	1472.2	1471.5	1472.0	8690	0
2024-08-06T11:24:00+05:30	1471.6	1472.3	1471.15	1472.2	10134	0
2024-08-06T11:23:00+05:30	1471.75	1472.0	1471.35	1471.6	8292	0
2024-08-06T11:22:00+05:30	1471.1	1472.2	1470.6	1471.75	12934	0
2024-08-06T11:21:00+05:30	1470.7	1471.35	1470.0	1471.1	18726	0
2024-08-06T11:20:00+05:30	1470.5	1471.35	1470.25	1470.7	7618	0
2024-08-06T11:19:00+05:30	1472.4	1472.4	1470.5	1470.75	11080	0
2024-08-06T11:18:00+05:30	1471.0	1472.3	1471.0	1472.05	7272	0
2024-08-06T11:17:00+05:30	1472.5	1472.5	1470.6	1471.45	11164	0
2024-08-06T11:16:00+05:30	1474.0	1474.3	1472.2	1472.2	24796	0
2024-08-06T11:15:00+05:30	1472.35	1474.0	1471.6	1474.0	23614	0
2024-08-06T11:14:00+05:30	1470.15	1472.5	1470.15	1472.4	16368	0
2024-08-06T11:13:00+05:30	1471.65	1471.75	1469.95	1470.2	19292	0
2024-08-06T11:12:00+05:30	1471.2	1471.85	1471.0	1471.45	12004	0
2024-08-06T11:11:00+05:30	1471.8	1472.3	1471.2	1471.2	11070	0
2024-08-06T11:10:00+05:30	1472.5	1472.7	1471.8	1472.05	18636	0
2024-08-06T11:09:00+05:30	1472.7	1472.7	1471.6	1472.5	8312	0
2024-08-06T11:08:00+05:30	1472.0	1472.75	1471.4	1472.15	27804	0
2024-08-06T11:07:00+05:30	1472.6	1472.9	1471.3	1472.0	21950	0
2024-08-06T11:06:00+05:30	1473.8	1473.8	1472.5	1472.6	14396	0
2024-08-06T11:05:00+05:30	1473.8	1474.4	1473.55	1473.55	15758	0
2024-08-06T11:04:00+05:30	1473.5	1474.1	1473.0	1473.8	19354	0
2024-08-06T11:03:00+05:30	1473.95	1474.75	1473.25	1473.5	18304	0
2024-08-06T11:02:00+05:30	1473.9	1474.75	1473.65	1473.95	15330	0
2024-08-06T11:01:00+05:30	1475.45	1475.7	1472.55	1473.5	21142	0
2024-08-06T11:00:00+05:30	1475.5	1476.25	1475.0	1475.45	23966	0
2024-08-06T10:59:00+05:30	1475.6	1475.9	1474.85	1475.5	29996	0
2024-08-06T10:58:00+05:30	1475.0	1475.6	1474.45	1475.6	26624	0
2024-08-06T10:57:00+05:30	1475.45	1476.3	1475.0	1475.0	32976	0
2024-08-06T10:56:00+05:30	1473.9	1476.0	1473.9	1475.5	94886	0
2024-08-06T10:55:00+05:30	1471.95	1474.0	1471.55	1474.0	21480	0
2024-08-06T10:54:00+05:30	1472.25	1472.25	1471.4	1471.95	26786	0
2024-08-06T10:53:00+05:30	1472.8	1472.8	1471.3	1472.3	20702	0
2024-08-06T10:52:00+05:30	1470.15	1473.45	1469.5	1473.3	45588	0
2024-08-06T10:51:00+05:30	1467.4	1470.5	1467.4	1470.0	37374	0
2024-08-06T10:50:00+05:30	1466.55	1467.7	1466.5	1467.6	14254	0
2024-08-06T10:49:00+05:30	1468.0	1468.0	1466.4	1466.55	23434	0
2024-08-06T10:48:00+05:30	1467.4	1468.0	1467.1	1468.0	25252	0
2024-08-06T10:47:00+05:30	1466.7	1467.45	1466.4	1467.45	16954	0
2024-08-06T10:46:00+05:30	1467.1	1467.5	1466.35	1466.55	24600	0
2024-08-06T10:45:00+05:30	1465.65	1467.0	1465.3	1467.0	30188	0
2024-08-06T10:44:00+05:30	1464.9	1467.35	1464.9	1466.15	55058	0
2024-08-06T10:43:00+05:30	1465.2	1465.7	1464.6	1464.9	18258	0
2024-08-06T10:42:00+05:30	1464.25	1465.4	1464.0	1465.2	22154	0
2024-08-06T10:41:00+05:30	1464.9	1465.7	1464.15	1464.35	14970	0
2024-08-06T10:40:00+05:30	1464.85	1466.2	1464.85	1465.2	17138	0
2024-08-06T10:39:00+05:30	1463.05	1466.8	1463.05	1465.35	41482	0
2024-08-06T10:38:00+05:30	1464.25	1465.2	1463.05	1463.05	34758	0
2024-08-06T10:37:00+05:30	1466.5	1466.9	1464.3	1464.4	26448	0
2024-08-06T10:36:00+05:30	1466.8	1466.95	1465.3	1466.4	49326	0
2024-08-06T10:35:00+05:30	1467.05	1467.5	1466.9	1466.9	44036	0
2024-08-06T10:34:00+05:30	1468.3	1468.9	1467.0	1467.05	37452	0
2024-08-06T10:33:00+05:30	1468.25	1468.3	1468.0	1468.25	20596	0
2024-08-06T10:32:00+05:30	1468.55	1469.0	1468.0	1468.3	15312	0
2024-08-06T10:31:00+05:30	1468.85	1469.1	1468.45	1468.45	22104	0
2024-08-06T10:30:00+05:30	1469.0	1469.3	1468.15	1468.85	21428	0
2024-08-06T10:29:00+05:30	1467.45	1469.0	1467.2	1469.0	25180	0
2024-08-06T10:28:00+05:30	1468.5	1468.7	1467.05	1467.45	33258	0
2024-08-06T10:27:00+05:30	1469.2	1469.3	1468.5	1468.5	21222	0
2024-08-06T10:26:00+05:30	1468.7	1469.4	1468.4	1469.25	17778	0
2024-08-06T10:25:00+05:30	1467.3	1468.75	1467.3	1468.7	25246	0
2024-08-06T10:24:00+05:30	1469.6	1469.65	1467.1	1467.3	41398	0
2024-08-06T10:23:00+05:30	1470.15	1470.15	1469.6	1469.6	18364	0
2024-08-06T10:22:00+05:30	1470.05	1471.3	1470.0	1470.1	18840	0
2024-08-06T10:21:00+05:30	1469.8	1470.05	1469.55	1470.0	18470	0
2024-08-06T10:20:00+05:30	1469.35	1470.0	1469.0	1469.9	20822	0
2024-08-06T10:19:00+05:30	1470.3	1470.35	1469.1	1469.35	13952	0
2024-08-06T10:18:00+05:30	1471.2	1471.2	1469.85	1470.3	12764	0
2024-08-06T10:17:00+05:30	1471.8	1472.4	1470.8	1471.2	16554	0
2024-08-06T10:16:00+05:30	1470.25	1472.0	1470.25	1471.8	15340	0
2024-08-06T10:15:00+05:30	1469.35	1470.5	1469.05	1470.25	42438	0
2024-08-06T10:14:00+05:30	1469.5	1469.8	1469.0	1469.35	14694	0
2024-08-06T10:13:00+05:30	1471.1	1471.45	1469.4	1469.5	11632	0
2024-08-06T10:12:00+05:30	1469.95	1473.0	1469.95	1471.45	83650	0
2024-08-06T10:11:00+05:30	1471.05	1471.5	1469.5	1470.0	27342	0
2024-08-06T10:10:00+05:30	1470.5	1471.5	1470.15	1471.05	16426	0
2024-08-06T10:09:00+05:30	1471.75	1472.4	1470.45	1470.5	23678	0
2024-08-06T10:08:00+05:30	1471.45	1472.0	1471.3	1471.75	15888	0
2024-08-06T10:07:00+05:30	1470.85	1472.4	1470.6	1471.45	23862	0
2024-08-06T10:06:00+05:30	1471.8	1473.2	1470.55	1470.55	37036	0
2024-08-06T10:05:00+05:30	1471.9	1471.9	1471.6	1471.75	16954	0
2024-08-06T10:04:00+05:30	1471.8	1472.0	1471.6	1471.9	10106	0
2024-08-06T10:03:00+05:30	1471.95	1472.0	1471.4	1471.8	14496	0
2024-08-06T10:02:00+05:30	1471.95	1472.0	1471.15	1471.9	24780	0
2024-08-06T10:01:00+05:30	1472.2	1472.5	1471.3	1471.95	16318	0
2024-08-06T10:00:00+05:30	1471.45	1473.3	1471.45	1472.2	38790	0
2024-08-06T09:59:00+05:30	1470.5	1471.45	1470.05	1471.45	19228	0
2024-08-06T09:58:00+05:30	1470.5	1471.5	1470.5	1470.5	21456	0
